20.2443,354.008,0
516.8118,316.9215,38
579.7436,183.9909,20
551.2663,336.6009,71
530.0414,451.4473,50
191.1219,169.3451,50
277.4758,799.2586,65
977.25,604.933,58
616.7751,974.0783,49
996.1826,208.3302,41
114.2829,689.282,1
262.5,842.6565,20
362.1097,78.0942,9
125.8631,24.2336,72
894.1311,183.0486,29
917.3595,246.2834,70
509.3944,794.7,39
477.1899,173.2749,5
253.6302,927.4349,71
160.5155,436.9569,12
717.2285,861.4953,44
843.2857,893.871,77
164.7535,71.8107,18
311.0266,689.8447,21
610.3847,711.4072,64
663.9976,709.6871,36
894.2351,89.1931,36
824.2981,312.4018,67
323.0878,146.8191,69
553.2239,672.4499,55
813.1274,341.4565,43
255.0532,412.8429,4
416.3886,512.2399,68
272.1492,952.8506,70
704.7591,374.7633,68
215.792,415.3047,61
755.4127,321.0103,48
905.3792,14.9509,57
806.1792,912.8025,20
850.9713,275.1087,29
127.0438,237.919,59
173.3785,8.2339,63
235.5238,505.3815,12
265.621,779.0899,70
443.5022,767.1606,55
807.2635,406.4433,78
839.2679,768.6816,36
328.3525,652.53,20
115.1406,475.2462,7
443.1563,131.0438,24
70.9832,999.3751,48
