327.6873,144.8297,0
88.0167,986.6789,6
917.7397,534.6866,20
841.9596,286.8305,34
986.9304,385.5072,81
755.7184,616.085,237
682.1592,109.8396,46
357.7023,260.8332,146
162.9929,679.8144,95
524.6002,262.3535,126
534.8403,600.4939,52
761.2517,620.5486,95
662.1496,860.5798,203
663.5128,303.0754,50
700.8844,191.5259,41
342.5598,902.3559,33
747.0828,506.4707,3
43.737,884.265,34
44.4586,3.6093,185
780.3484,654.3191,4
849.7354,371.4749,195
995.2914,56.0775,117
795.9832,11.9671,229
321.0686,640.7824,69
90.6018,188.7892,123
308.0244,988.219,154
676.7659,688.5804,44
408.7537,342.8115,112
530.9487,493.1309,23
938.4979,985.1255,46
928.0881,223.3644,40
371.9916,689.0237,111
135.4653,799.7764,148
22.2318,36.5082,18
923.076,697.1903,184
207.2884,815.1627,129
542.388,511.282,58
355.9262,924.1911,70
603.7526,349.3454,219
36.2382,99.6087,59
952.2859,477.4005,76
620.7097,48.7739,227
50.7537,922.0311,33
240.3092,715.7829,43
342.8372,855.7579,62
130.5242,445.553,127
365.1855,637.7128,34
70.5324,952.8228,234
508.6554,732.2916,121
500.5441,802.5766,12
666.7491,592.2488,149
174.677,608.3155,161
370.3631,139.3393,189
380.748,94.8683,7
340.9947,268.0072,99
518.5357,524.6812,64
857.1302,179.0394,17
126.229,250.7549,221
746.6771,929.9396,136
20.4689,464.8075,66
112.7126,835.2213,39
435.7402,578.3903,127
71.497,966.2441,118
223.3313,980.6385,58
33.6489,984.4597,51
788.0938,453.005,159
546.5892,919.4388,57
135.3993,623.0654,196
222.0709,875.924,32
917.4031,197.2527,138
295.1734,645.855,101
811.7976,85.8071,118
268.8192,847.9261,12
550.6254,268.2676,6
445.5248,608.7508,98
386.1252,873.7246,76
415.0269,951.0261,215
180.0026,824.2576,186
975.2309,221.6569,136
300.5627,276.2823,51
151.4766,806.0311,65
979.4253,150.4117,211
774.0765,668.4814,238
366.9968,953.4593,87
825.7258,246.483,162
804.0218,282.9646,214
174.8202,423.6711,50
431.4654,685.0323,233
112.9876,627.6545,34
955.8643,514.6568,7
334.9382,951.8315,58
882.1725,678.5727,193
259.1029,151.1724,104
848.5305,15.1197,75
790.111,755.7144,104
970.88,161.4748,161
567.6435,461.6748,189
649.5352,438.1403,164
34.2108,736.0036,114
572.7341,108.1632,124
261.9654,591.1512,190
212.208,488.4663,8
394.8606,471.0922,124
483.1798,844.3133,52
888.6961,715.5119,8
724.0456,382.3973,59
590.8113,57.3641,201
840.565,767.4046,146
387.2934,834.7995,105
872.793,781.3902,114
3.2611,154.6679,11
22.116,583.8815,59
647.9373,93.4918,115
219.5303,726.0744,128
26.3194,554.5519,128
725.575,693.1276,177
445.6147,797.0499,101
53.5696,332.0836,31
529.1607,471.1364,108
874.1063,155.3728,175
621.589,746.5414,127
316.2327,349.1232,109
712.4786,331.7322,227
72.7889,756.2128,220
535.9938,983.9627,35
