956.6926,709.9876,0
964.7284,581.568,206
186.8922,23.275,35
704.7992,573.3673,70
551.1837,353.7772,41
979.1919,660.4476,223
905.7699,178.3955,103
8.5056,953.9492,12
428.9954,347.7536,246
42.7123,797.4928,149
986.6315,397.5735,137
856.7569,873.9437,9
824.8466,513.3848,119
584.7442,156.2484,40
981.3909,599.0,100
754.0463,391.1606,140
25.1555,535.3145,161
559.3914,908.0845,234
693.5371,615.0417,220
751.4843,421.5912,17
418.171,10.6123,82
562.5967,991.0177,94
421.6937,336.0849,84
403.265,911.9912,58
520.1223,877.0101,199
66.6852,263.2528,102
913.6031,414.1521,67
141.8306,647.2518,216
784.5771,405.1931,67
87.3658,831.5284,132
895.379,750.6653,88
477.7749,169.2162,215
720.6043,470.823,143
914.3565,184.7196,42
301.019,642.139,156
271.8972,672.9964,252
963.6323,229.1355,121
791.9223,726.8326,175
584.8513,752.0504,12
33.6063,775.6624,123
821.7735,919.0752,145
131.1546,975.633,54
972.4786,555.0867,138
601.4107,514.4939,12
624.0495,238.1715,168
498.7707,553.7592,9
822.6631,137.0965,19
483.9149,868.1031,184
380.1314,674.9531,48
682.4372,664.3979,140
18.2532,561.4332,31
937.3657,62.8337,42
219.9298,517.6086,178
321.673,143.4951,220
141.7903,981.2476,44
930.3592,811.8692,207
868.8127,33.8713,248
785.743,44.3869,10
897.9836,205.1008,237
389.3586,560.5122,114
6.2612,301.6659,208
49.6358,922.4428,159
538.0471,516.8361,126
147.0344,533.7772,172
875.3684,907.6375,124
569.4765,383.2099,174
37.0542,999.0868,98
141.5934,282.8567,99
654.7322,295.9253,147
547.8634,289.5283,2
991.0639,929.6337,80
145.9077,743.7971,92
467.6928,268.6353,194
384.9885,264.0775,172
428.2513,638.9543,196
490.8631,597.7187,44
47.3275,770.314,29
544.9227,51.4854,191
616.2202,243.9125,191
979.0617,72.8711,85
58.6419,411.7623,230
187.5825,180.1332,227
815.0934,396.424,94
384.9601,887.0345,83
131.1049,659.7391,208
938.6006,365.8618,235
299.6507,485.2083,104
817.8904,606.539,197
446.9969,65.922,175
207.6046,799.459,84
776.296,597.9284,117
935.2027,273.8084,166
27.7977,380.3286,44
686.163,278.412,253
226.3882,364.0445,69
931.1425,160.1236,163
767.8032,481.6661,166
292.2977,961.8256,141
273.7276,32.3449,123
448.6335,703.3506,30
98.8434,880.2868,15
255.3001,169.481,145
504.7246,972.1874,82
555.9315,497.0105,211
592.5746,417.2968,140
718.8184,625.5483,103
106.9129,427.6519,124
671.0182,116.4189,235
323.2229,19.7686,155
99.4524,133.155,53
797.7108,312.8869,196
694.642,731.2245,50
994.4514,455.7782,248
347.0175,843.1356,184
17.1111,13.8623,184
752.8014,399.8672,111
655.6687,593.231,7
170.0459,836.6134,47
376.9133,319.5919,246
913.7527,13.2684,48
753.2762,289.431,173
4.7603,835.1723,219
27.6395,567.2833,176
307.6139,719.2971,198
545.5017,19.3762,12
65.4882,908.1781,28
501.6495,19.6939,210
481.797,848.3072,173
453.485,517.9717,126
476.5853,695.2591,107
19.9624,192.772,205
248.601,733.7783,31
723.8259,63.4715,219
874.1235,252.4808,86
14.4716,583.3416,208
749.5366,459.1773,133
890.8974,381.7336,61
246.2226,856.0607,83
660.6622,188.3068,48
68.4083,930.1426,68
601.9821,167.5455,205
740.3719,90.2185,83
270.1274,246.6716,221
787.2098,994.9039,16
66.0666,581.607,74
535.579,358.4218,234
146.6072,251.9754,221
707.6104,375.1236,237
811.2394,990.0205,20
644.8351,459.2988,247
456.7075,147.0472,12
354.9886,58.1316,127
510.3947,756.0085,119
873.8149,831.6462,99
212.7166,10.9005,41
742.6132,387.0256,239
126.1235,284.3927,139
314.7618,619.0579,100
648.791,439.4117,207
122.5876,234.2752,221
155.2093,474.5491,154
530.1082,875.5704,215
50.4678,157.4617,23
23.2284,873.1891,189
328.457,181.2546,243
600.9755,542.8878,71
585.2762,943.5125,97
646.5095,320.4371,178
645.9029,357.0961,200
357.5718,818.6179,42
719.6033,658.6225,39
710.9181,792.7733,162
404.8266,651.4079,76
84.9212,327.7715,191
634.8662,623.732,67
178.8087,722.1034,109
625.7112,332.6786,39
