695.4875,868.3451,0
849.4814,197.4896,74
606.3656,640.6111,238
955.8646,135.9204,194
955.4709,753.7133,168
854.8762,541.263,168
428.1504,273.2569,156
373.2653,174.6833,116
675.4645,178.5289,123
837.6403,640.6859,158
704.931,258.9783,72
88.8284,419.9651,141
864.9315,352.5236,106
621.7749,474.2993,119
653.6777,738.4516,219
195.339,799.676,199
245.6498,308.6525,249
10.9123,284.5469,109
726.2865,644.6198,179
2.4207,375.2846,130
726.7301,528.6899,179
857.9564,728.8609,184
3.8682,642.5597,38
823.0952,385.6088,117
394.2802,877.9857,276
300.7325,444.2298,18
382.5338,590.8101,152
277.8777,223.6486,178
361.6358,399.8792,112
205.5692,351.1408,273
131.69,141.9046,143
648.7674,183.0638,9
694.4446,837.4474,251
655.3849,73.8834,274
219.6896,902.7938,7
76.9949,327.631,193
129.9399,676.7039,257
365.1351,207.1997,228
7.0533,291.2631,215
525.8801,924.1652,128
390.4098,2.1554,230
255.1244,525.834,268
872.6201,108.299,234
806.9991,196.8667,188
569.1567,817.0318,277
408.1776,50.6692,240
414.4538,618.7196,169
514.4671,538.0578,265
124.3917,615.8462,233
539.8667,401.0002,191
300.9352,828.5964,132
647.7968,726.8703,158
725.0809,869.0232,130
3.2771,53.8863,233
269.6626,537.6402,241
299.7437,155.506,93
542.8629,859.0082,30
869.8533,31.2208,130
918.8265,414.4533,150
126.8017,115.7222,241
597.8367,264.6741,82
648.0672,969.3199,264
641.4978,42.5492,19
468.6856,277.38,153
882.9341,337.7475,96
481.6057,136.5005,71
881.3427,550.789,231
265.9304,635.8514,216
586.6599,413.5044,82
268.2385,867.2388,123
127.7233,910.4315,63
807.9204,571.1009,235
37.9684,799.5822,108
809.5004,526.493,224
599.16,217.5102,193
825.2129,671.854,161
667.1449,261.5966,245
582.7252,903.0803,146
201.7246,864.8028,102
177.4398,266.871,201
462.8306,324.1737,86
319.6434,796.7986,174
11.4771,778.2911,277
543.8389,718.1365,108
282.7905,833.3195,258
104.7796,491.1441,250
101.5245,751.843,101
504.6122,396.5706,105
259.186,794.3289,24
623.118,840.4485,212
632.0778,873.2477,39
960.1902,355.3396,39
881.7285,557.729,113
265.4281,234.2136,188
151.6941,463.6908,231
462.6023,440.3373,249
699.8854,561.2025,129
660.0534,574.6403,20
214.296,998.8336,195
175.3331,980.7596,255
310.5696,258.0067,202
559.3036,989.0369,122
826.7673,764.488,85
642.4584,517.4195,89
37.6527,194.4747,14
905.9509,716.5238,58
60.5301,57.7333,140
227.0325,131.7908,75
339.9309,327.8546,63
777.0501,552.0051,51
711.4814,72.9785,226
861.0442,85.2573,279
506.2833,409.5425,27
260.6031,638.5068,162
458.7748,690.8425,69
982.562,755.0768,267
636.4277,83.165,83
305.4999,355.3915,167
520.2169,730.4453,171
328.7307,739.2135,167
767.5103,190.0645,256
410.0294,587.8217,104
134.715,458.1859,152
266.4583,588.303,176
65.8618,118.3844,17
156.0127,104.2583,180
23.6383,264.8977,208
157.5107,692.2594,53
22.9907,851.7815,62
195.1422,190.2354,2
311.5887,879.6768,146
845.1327,240.9363,262
677.6669,934.899,242
802.4454,940.8604,28
974.0446,342.8632,260
84.7276,32.9487,185
941.1499,860.6713,143
347.4059,550.4797,155
895.8067,150.4036,40
375.2624,91.9218,30
406.0895,493.9847,129
627.8761,508.154,192
791.2234,807.0101,203
745.6321,115.7302,93
868.9244,250.6966,44
107.8986,295.7219,149
454.1324,496.3163,39
601.3924,529.7378,121
84.2929,838.2019,84
370.5467,562.8345,97
418.0775,999.2251,197
663.9263,141.2611,232
939.359,465.4062,98
201.3004,87.2379,257
187.9549,376.3308,56
903.5406,147.4877,139
5.2747,649.419,182
34.3573,352.139,57
668.3384,576.4599,258
728.9023,852.2147,144
555.1487,12.7144,125
769.2764,718.0615,237
905.2926,52.8048,176
186.8996,55.8207,113
138.6207,583.9788,41
350.3819,762.8272,168
515.2229,769.724,116
627.8103,435.008,69
313.5022,898.0067,104
697.5878,163.6978,246
855.8758,962.0781,145
63.5573,600.7774,228
686.8325,708.6219,105
722.692,300.3793,261
146.5026,922.2554,255
391.7624,805.6121,177
446.8216,109.781,24
264.4618,106.1083,188
9.4721,356.1686,117
661.7176,982.5637,12
443.1847,443.4188,170
874.0343,391.0254,115
