215.7974,366.0794,0
249.7997,648.5722,194
805.3304,549.669,224
781.1925,855.3387,168
275.4228,323.3276,10
173.8789,620.7876,110
197.5984,546.3125,102
853.0371,41.2477,202
532.869,670.3104,137
657.5571,531.978,115
596.7134,94.6128,4
46.6185,648.8464,237
656.925,814.7806,53
788.6074,536.4298,120
684.5318,624.5775,167
747.6502,944.1785,201
547.2024,362.2197,11
149.2551,202.2311,165
561.0196,981.2963,75
833.6365,52.1687,93
269.136,273.2341,94
818.1837,27.8051,191
744.9839,791.7981,84
209.3286,471.3708,67
140.9836,374.3096,81
521.7215,699.9583,131
764.3501,497.3659,41
922.4802,353.4038,124
707.7466,880.0274,24
315.1987,390.4426,13
459.4999,424.1352,199
643.7041,693.1707,219
98.7691,569.658,16
70.1484,47.2012,15
825.5929,217.0317,184
453.6925,963.0644,108
343.5451,413.1422,112
530.748,44.9985,10
833.3698,820.7501,103
740.6464,552.1562,78
936.4593,289.6429,118
327.4926,553.5909,56
800.8769,491.9671,124
689.8724,243.4019,80
55.9553,841.7749,120
478.1738,95.9561,30
940.4458,454.2208,96
781.6351,500.7094,223
750.3231,970.5129,199
398.1461,789.8264,135
214.4358,401.5714,68
387.6965,675.4977,107
138.2076,959.3242,102
431.8545,782.0407,85
71.6752,277.1127,173
648.3289,911.1815,192
748.5327,666.14,205
449.5677,749.481,47
344.2515,733.3291,127
613.0532,903.7506,147
112.6731,427.4373,232
951.2244,29.0647,172
419.4502,367.2169,92
12.6295,505.1548,220
758.6106,789.105,41
559.2616,572.0721,47
561.0141,775.3728,218
694.1446,447.6751,182
898.1877,279.8283,209
82.3722,590.6645,71
681.5996,604.4344,11
482.0646,2.8224,148
258.4695,342.2209,116
319.4851,737.6189,174
911.2438,317.5967,17
776.9766,559.4848,110
397.8163,778.2957,99
598.3982,676.4022,167
279.9215,565.842,166
934.0624,34.3381,144
442.0686,323.2535,31
147.1886,551.9896,110
694.5622,290.7397,183
274.1117,232.7866,120
486.0061,969.6683,38
715.1324,860.5208,135
990.4199,599.1507,16
53.8031,829.2876,196
814.6586,681.0215,223
829.9222,307.7761,110
108.1973,266.0247,104
940.7074,862.9656,11
387.3587,540.3914,59
962.1776,206.7213,196
369.8454,598.9927,153
222.2734,392.5442,19
674.412,215.5933,11
679.2894,670.8188,7
878.1975,993.2856,173
726.5787,636.3464,165
999.2225,833.3449,53
459.0936,383.9874,80
72.1062,943.3152,19
860.8161,879.9163,63
208.003,858.986,218
618.3354,604.9275,101
966.5957,705.3309,157
678.2666,953.9797,10
676.8586,995.7056,22
870.9882,198.5627,190
942.9535,604.2306,235
