730.4709,416.8587,0
117.4224,583.2056,28
875.8516,248.736,48
413.3452,52.1178,54
135.4084,740.2024,53
855.8521,435.3665,6
416.6899,352.4895,14
950.4462,406.2591,59
446.5155,12.4966,17
668.364,588.4745,32
733.3485,542.6039,50
815.3693,830.0882,4
618.4331,707.3854,12
211.7239,299.4886,6
937.392,480.6482,16
56.2883,70.0027,2
985.471,264.7117,16
706.8932,448.729,30
873.2253,795.0573,17
201.1999,472.3151,33
113.3085,884.4163,20
231.6747,568.0823,9
659.8418,571.2671,5
234.2028,625.288,19
68.3478,759.5508,54
291.067,306.036,38
828.8154,635.8454,14
641.7443,291.791,18
195.318,89.861,44
35.8946,686.9703,34
309.8878,523.2633,53
199.4914,412.2171,38
475.536,376.3973,23
632.8189,20.4405,39
351.0356,189.478,26
359.0036,577.5704,16
536.8466,35.6166,10
229.7056,176.0039,14
233.2005,853.5514,57
466.4353,775.7593,17
523.5041,340.7493,1
