615.2818,706.3611,0
91.3485,809.5608,259
516.7117,22.5615,113
685.5374,42.3162,340
252.2407,126.9056,293
607.4373,329.6288,267
262.6753,846.0912,176
187.2544,196.5296,2
694.6929,21.7174,260
368.2555,719.6473,75
814.0938,939.3167,302
725.5004,558.5227,278
950.0529,911.5076,175
802.3242,474.0213,2
957.4551,69.635,299
239.1108,573.4872,220
204.7761,693.5171,75
909.9267,841.0757,331
484.3728,97.0215,267
679.4756,958.5552,7
386.4119,987.5191,111
572.5384,903.4692,197
852.9903,356.3507,118
327.0605,342.4957,317
143.7751,751.4423,19
565.5787,597.133,252
214.0325,479.9188,325
96.9894,19.0554,299
798.3081,375.5361,272
224.7108,808.0698,302
481.6256,360.6644,143
890.4089,654.8294,291
211.7157,154.2739,218
792.029,529.1017,295
117.7972,438.9373,194
70.9958,21.6394,39
288.2316,142.3058,271
897.2306,655.1023,32
225.9602,960.3217,35
338.2154,465.9452,152
418.1983,934.8951,286
972.6895,823.3219,61
87.2896,790.6355,52
634.7245,52.3532,28
540.2023,413.9696,242
655.3926,412.312,234
778.9308,172.7907,70
50.337,147.1006,265
999.8013,554.9615,310
770.4578,714.3588,233
391.6719,53.297,142
795.9216,895.6025,187
535.9649,737.3297,164
896.1129,259.0698,308
192.4114,64.4672,194
604.4978,926.6037,84
874.6718,336.7415,47
88.5762,896.9381,29
625.1506,251.4136,158
572.0062,545.6963,314
244.169,32.4488,240
320.2339,258.027,239
8.5694,523.7691,217
40.3811,278.0188,30
28.34,989.2439,35
886.7666,461.658,254
553.76,185.8214,182
990.1077,753.9731,5
943.6237,78.1388,42
408.1683,981.1775,192
17.4567,767.9703,78
407.8128,748.251,204
330.8216,930.5299,145
886.994,697.1861,100
191.9103,145.3626,256
38.2544,662.0817,57
373.6936,253.471,18
947.575,192.4281,126
340.7789,90.3144,185
474.2994,688.0896,268
903.4688,877.4427,168
238.7803,626.8959,55
956.7065,840.4283,286
460.3277,668.1194,193
493.0966,387.7786,277
94.9724,539.9658,258
43.6651,751.0687,251
73.1551,61.264,104
156.7153,362.5722,237
511.1075,246.2029,73
680.2584,766.003,118
743.0519,944.0567,201
385.3595,467.2928,198
605.5306,900.0549,1
858.3849,375.3268,6
709.2972,625.7529,26
290.2513,429.1728,246
898.7119,431.6487,254
884.765,881.1165,326
285.9034,162.1163,80
769.9177,633.5479,77
75.1381,351.5703,146
292.0304,218.7695,41
453.8394,85.0165,322
209.1691,863.5276,157
355.7742,919.9232,245
402.8307,970.4366,282
397.1297,983.8433,212
198.8138,0.2174,336
576.3414,10.0233,105
278.9035,400.6184,80
611.573,618.7627,107
491.5162,264.4275,261
822.8805,71.8267,97
212.4248,58.2588,272
373.8428,976.7656,73
915.4584,818.6708,198
92.1905,557.2143,241
203.951,584.9291,25
433.0183,568.1506,226
506.3173,852.3461,27
505.3917,612.0698,36
406.9312,851.2216,330
539.7898,519.398,185
621.2466,90.8051,81
28.942,11.1027,157
842.0992,660.1333,118
794.6439,26.074,340
121.9776,251.6303,178
53.4266,910.7951,262
925.155,930.0649,87
893.7797,780.169,193
393.0217,296.8345,131
686.4058,412.0992,8
724.1643,183.1605,135
753.801,933.9163,244
95.7546,285.9562,274
914.666,7.603,286
337.3354,133.1311,220
127.6722,606.7073,89
584.219,416.2836,112
106.4955,678.9747,218
533.2703,857.0657,98
276.8613,822.1001,123
792.9135,130.4284,163
745.5647,630.1128,199
86.235,954.217,338
309.5113,93.1233,4
530.9433,460.5487,3
691.8758,74.6685,141
607.9988,912.053,280
159.4801,935.3632,202
27.057,9.3707,137
808.2217,817.7981,107
248.5275,176.2376,113
193.6177,6.9763,177
503.2961,686.4312,7
813.0492,22.3426,107
148.0634,587.7022,47
845.2077,0.0337,133
198.4722,997.3644,229
139.2719,408.9341,184
341.8447,213.9879,153
954.707,349.8007,203
494.7379,994.6452,218
194.6594,894.408,155
573.8873,574.2219,221
166.1582,268.4972,193
349.6829,719.9955,133
319.8163,203.5528,143
92.2008,711.3335,168
386.4053,802.5735,159
464.1382,471.8175,122
811.6476,970.0512,249
3.6479,854.8397,17
355.3449,834.0528,310
971.1851,135.5743,259
480.2304,454.2688,89
799.6834,807.097,224
687.553,893.9943,15
445.5763,825.5829,124
146.7427,461.4513,287
702.2585,843.6276,316
307.6468,471.0436,279
523.3338,725.4801,330
240.4657,934.7256,37
42.9838,392.2081,147
674.5379,548.1736,245
