318.4132,584.5951,0
368.1702,335.776,27
801.3574,228.8195,93
520.192,896.0903,154
338.6777,230.2279,21
946.5625,227.4886,80
81.1698,613.6346,121
966.4388,760.1008,34
637.1967,581.313,116
947.2776,177.4242,89
241.5294,925.8277,91
922.1792,412.1977,148
970.9709,787.4331,161
575.9284,941.5874,139
366.042,715.271,125
768.7232,23.1294,53
4.9509,63.579,88
676.8824,243.6207,98
706.6203,235.2542,40
181.9585,612.7146,9
793.2471,282.9182,85
139.6308,491.3678,119
558.8662,144.323,89
993.4009,493.8655,149
492.7195,132.7057,158
841.2982,327.9429,91
341.8987,792.8042,45
520.9292,173.7518,7
82.7808,211.8058,161
704.4886,599.3385,30
631.5646,535.0629,49
237.116,281.6869,92
138.7001,453.9877,119
269.3447,487.5874,86
185.8561,998.9584,36
313.6382,555.3093,159
872.7263,823.5874,77
594.0545,59.2853,148
839.8129,790.8214,13
368.4265,222.1871,45
9.4115,625.4627,123
758.0453,387.1533,108
341.5371,105.7458,19
756.6305,326.3373,141
498.3078,689.3611,51
492.6547,875.8274,159
127.3761,631.3419,86
575.1306,209.476,58
478.7857,561.1814,44
543.2377,364.9141,61
52.8711,519.6451,39
487.8584,396.8794,119
201.067,931.9804,67
183.3661,437.4907,107
490.2864,669.5019,94
447.6577,341.1504,8
418.4046,688.1496,132
881.1814,950.9241,39
726.8874,199.4597,121
581.9564,99.9798,107
452.1326,907.5057,51
268.6451,418.7027,44
327.8674,744.527,107
13.6077,512.866,29
632.7654,77.6373,30
266.4129,259.3973,130
609.8947,313.8134,30
334.3121,516.6664,95
991.7383,125.8758,124
225.2162,748.4644,60
595.8875,584.506,19
190.1247,479.4104,24
400.4852,388.193,125
365.7005,867.8111,5
895.8586,632.9293,156
676.9264,16.056,159
933.0592,924.8698,153
90.6469,951.6576,44
876.2679,863.5514,60
794.7297,141.8396,130
253.4113,334.6751,161
850.6618,88.7921,56
202.6652,21.753,119
911.0968,741.1232,154
969.1,612.9234,63
862.0387,132.496,109
232.5821,526.3261,15
686.4177,347.8709,57
887.3659,381.6878,123
615.6197,359.7078,102
848.6719,538.9993,53
661.318,331.9247,37
786.6939,758.8605,46
426.8705,148.6084,109
518.7677,356.739,105
788.877,381.7372,91
726.4912,303.759,8
642.7069,317.4999,83
915.3886,762.5297,43
73.7559,431.3959,66
383.6229,42.0188,86
885.7176,904.3325,76
452.2154,443.9809,161
139.478,101.797,58
802.5062,690.0954,105
20.7872,511.5844,78
964.408,977.6687,71
126.638,496.323,107
94.3122,974.2882,25
261.3509,19.4457,56
413.9683,965.1359,148
11.3533,847.3007,140
760.4486,676.6086,103
