551.3039,866.2046,0
498.7668,11.8264,57
692.8482,496.1053,148
588.3053,377.1267,10
536.3784,391.2973,263
671.682,312.9738,189
322.9959,415.0199,187
6.8881,72.3949,133
527.1933,696.527,138
34.5093,874.5117,2
450.4699,41.5432,231
154.0346,961.0609,3
365.1194,769.6222,8
307.0622,182.6262,93
32.3864,9.2199,200
96.6334,799.9454,4
81.6477,304.8031,8
582.5475,228.9107,223
634.7552,823.9838,98
46.9734,947.5891,251
34.882,500.1455,92
800.8351,127.9819,206
593.7604,247.2308,99
591.9211,441.1767,235
681.5928,448.0513,233
943.5405,587.3415,89
516.987,330.5754,162
581.3469,977.8519,135
145.3644,622.5934,112
130.8975,676.1512,97
372.7179,315.8926,78
532.9341,619.513,85
110.9961,865.0622,105
131.5386,380.4645,134
974.717,54.7754,201
109.1276,877.4473,83
291.8233,866.9981,83
453.145,134.1203,175
211.9687,996.0588,60
529.2598,535.7415,257
940.3938,679.3711,60
313.0573,474.3122,72
44.7887,445.829,115
114.1148,346.0689,238
855.0658,998.9836,250
542.5622,892.257,11
862.2713,950.4207,48
948.8061,878.193,31
857.8302,706.6907,92
902.9212,914.4885,66
804.1787,255.8784,181
841.8257,343.2379,37
555.4956,188.5611,70
209.7684,42.5246,143
710.4306,374.9122,184
611.547,767.6328,182
797.9605,551.1588,201
599.711,464.1665,244
665.864,264.774,208
899.2315,743.7573,120
856.4037,259.2171,90
830.8367,713.5608,31
165.0764,317.6531,91
196.4535,365.0809,238
461.1261,362.5141,207
589.9108,563.2717,79
931.1406,3.2234,1
671.39,685.3996,114
191.3792,63.4881,86
120.5835,142.4699,243
591.7076,417.4538,31
356.2249,293.6965,233
607.1367,821.2656,42
996.2638,781.2591,192
58.2518,562.5468,99
240.8602,73.8027,41
472.9402,580.4722,37
853.7491,67.6751,129
772.5434,714.5742,33
103.1531,692.224,257
849.6996,844.3089,169
260.9866,433.9717,119
349.9614,650.2553,263
177.205,192.7899,5
291.1743,815.1217,89
767.9826,530.192,97
545.5638,856.6388,87
921.014,131.1378,76
596.4393,603.3424,10
668.1667,198.3073,178
465.216,890.0475,69
729.9575,818.0166,165
577.3039,798.52,233
797.419,23.7886,99
687.3978,420.1727,259
877.06,449.9788,251
244.2357,312.9685,134
341.913,630.968,127
182.5419,13.1577,114
271.3424,683.1382,128
225.3166,499.7751,96
78.6704,870.6584,169
599.6071,981.3432,239
542.9034,478.3687,159
319.0081,376.8583,23
577.7493,619.2254,84
219.5382,623.1991,239
928.7946,832.1705,57
549.0111,898.6339,57
644.2509,405.987,60
136.6908,297.5295,88
466.6506,336.8296,103
797.2293,160.0328,79
940.4891,555.5045,168
242.662,335.6676,100
957.3867,437.7019,204
553.1681,527.9791,21
303.1483,776.6109,160
933.8221,890.1515,181
234.3901,844.6926,157
347.1741,10.8198,96
479.7104,498.946,17
944.5132,761.6508,110
548.0195,955.9086,134
543.4378,679.2794,183
972.2082,549.0131,87
39.8745,811.6019,159
764.1203,897.0448,49
709.7201,682.0038,44
438.0349,667.3016,214
559.527,98.1958,86
682.9352,33.0129,237
533.4515,15.0294,41
684.7514,261.2812,220
67.3018,442.6061,61
54.3242,105.2938,36
483.6861,143.8153,19
898.8196,29.003,241
392.0614,294.2804,203
591.7133,412.3783,69
111.4666,544.9287,60
982.088,603.682,3
711.6327,333.312,100
923.6403,916.123,87
762.3038,795.8251,49
443.1721,151.5613,260
83.6164,765.2231,46
841.8912,823.5598,121
279.9159,843.4573,152
416.0176,632.0367,71
