784.4011,720.9624,0
210.126,628.1674,45
467.0987,694.5686,3
931.6199,136.294,32
420.5016,928.079,24
826.4101,768.0593,21
47.9648,520.7976,24
487.7764,185.9584,47
954.2324,478.5117,17
93.4806,940.5737,40
861.3496,110.0509,13
437.7491,379.3581,10
945.6437,94.1167,41
866.6423,865.107,11
367.9845,258.7064,16
453.3485,857.206,29
360.8382,70.7798,36
117.6513,553.6586,47
699.2587,445.0486,28
261.9991,694.241,34
362.16,997.5199,30
311.8109,179.0148,44
50.0609,145.095,39
720.2826,347.5692,14
310.4775,0.358,40
325.5959,987.0558,17
268.4137,768.4352,45
454.8264,35.8066,14
669.8301,724.1283,37
922.9693,759.7957,24
188.4575,99.6287,32
229.0062,614.6736,28
608.2499,137.7445,21
533.7694,552.6884,40
59.1158,251.8525,1
294.8315,90.2276,38
686.794,259.0504,45
237.935,249.4651,34
554.3459,882.2435,6
866.402,268.7401,2
863.1644,735.2177,32
835.4145,493.5118,37
660.6357,192.2064,23
440.831,622.7812,10
246.2118,616.1696,16
885.2514,83.6215,42
721.9461,43.4383,13
964.0692,448.0906,31
116.3629,955.9993,26
41.8923,286.882,17
