474.1855,96.6701,0
573.1981,133.1801,49
642.5823,832.5169,112
601.0103,104.782,20
88.3253,883.0263,7
139.8065,114.8049,37
151.852,77.047,111
732.5453,268.4867,126
740.8468,473.652,38
916.1223,265.371,101
754.7404,647.3471,38
266.9205,5.679,58
122.0007,593.0698,156
522.4628,628.5086,119
978.9372,985.6091,87
443.7399,82.0106,54
176.5673,300.9447,49
167.1791,37.9392,90
768.1872,686.4957,122
542.2351,411.5184,40
327.2441,588.6972,21
232.419,658.4751,74
602.6084,373.5257,103
596.096,373.4539,57
629.1971,672.7805,106
177.183,334.4448,159
955.4996,808.2927,10
831.0646,77.0593,8
815.9276,702.7387,6
996.6059,339.3923,99
267.2813,956.128,8
418.6028,412.0318,43
537.0853,857.7566,69
436.4705,860.1668,145
685.4227,281.1941,152
867.8418,725.7576,3
179.9747,737.9871,60
811.7371,361.7584,99
696.9633,15.3176,115
402.3824,347.1849,157
491.7993,674.872,53
315.7355,740.8743,41
694.8614,99.8434,124
704.5833,351.3302,14
267.5218,902.907,158
833.0152,59.9705,49
22.6288,797.4561,19
8.2166,806.4778,92
403.6112,516.8054,36
172.256,701.0381,32
982.4519,651.389,134
81.0408,190.5252,73
332.2011,172.5234,70
23.8084,201.7973,23
