714.5531,300.1721,0
198.9774,801.361,239
583.371,927.9691,158
415.3885,1.4251,9
734.655,308.9618,210
681.1889,64.2783,258
806.7579,462.5956,37
676.0763,739.6101,100
341.8663,809.8498,56
646.7647,280.521,241
885.3542,544.7824,222
53.4916,131.737,83
171.7264,839.881,151
296.6436,853.3532,163
542.3066,279.1026,200
820.9885,823.8435,181
276.2294,689.2078,87
819.7418,627.2144,8
721.4039,429.4711,124
3.865,512.3946,188
63.4237,780.8508,239
751.9602,756.5906,57
772.8745,335.1,9
662.9735,284.0405,96
734.3757,988.1379,90
198.2886,761.8459,94
468.9506,293.686,211
83.2508,847.5036,117
837.403,600.5558,255
196.5264,650.4859,78
144.6765,59.392,50
17.2477,958.4802,68
615.1767,590.2542,65
412.8582,918.3101,103
78.6512,605.3834,56
384.29,464.3392,25
353.8637,634.6441,224
651.8174,342.2971,161
686.0527,893.924,208
368.346,521.696,250
829.9522,663.0396,217
612.0557,375.967,204
431.5888,207.2302,252
890.5728,185.1776,163
630.2922,225.7641,157
951.8767,297.7095,187
603.6771,337.5328,30
871.7974,206.9463,155
327.2517,764.4335,249
579.3519,650.8614,126
422.4986,975.8566,194
479.8023,687.9283,181
554.7404,555.262,80
241.8919,751.5853,89
401.2742,235.9495,44
946.6967,693.9894,251
500.8211,825.0546,230
16.6487,196.9798,185
113.589,49.2336,143
680.8412,14.6245,186
134.3326,475.6467,14
639.9,5.0644,196
325.3122,90.7572,167
490.0591,841.1662,245
992.5598,777.5304,159
4.7947,830.771,8
721.5662,12.3546,181
616.5258,368.8221,15
438.0227,144.0139,102
311.1703,965.1876,236
13.6719,794.7363,131
3.2818,477.9615,259
241.552,169.5168,58
942.9353,344.221,136
254.3109,885.9304,164
59.3307,221.3928,18
932.8872,782.0238,95
97.4629,160.4221,220
548.0773,808.6838,255
544.4035,738.3404,81
452.9662,621.2132,224
637.465,937.2194,181
781.4551,224.8214,183
471.1847,7.8063,58
441.9288,125.0969,193
158.967,735.87,146
453.187,964.7426,52
99.2472,520.0225,89
834.9515,720.5163,245
19.6729,903.788,211
345.0129,867.2196,85
366.5139,61.0537,63
493.4268,822.1869,244
361.4419,862.6429,152
754.1834,97.4022,222
550.6333,610.0394,211
881.3777,560.2068,195
813.8711,481.0889,202
421.6938,618.4687,125
934.9634,470.2225,229
803.5514,10.3865,139
804.7073,841.1417,176
865.823,399.8056,216
33.6214,365.5343,30
471.1438,972.721,116
600.1016,173.5367,98
679.0553,103.1445,213
18.5815,113.1808,185
920.9237,750.1933,141
133.8941,334.8528,126
637.6669,810.2094,62
542.7864,402.0566,3
792.8898,885.2145,74
589.2406,559.8449,5
837.2968,506.5978,166
929.1829,143.0415,124
335.5913,37.9601,170
489.3782,882.2706,29
610.4124,191.1672,244
828.2293,793.3546,82
460.7404,683.3435,77
964.0623,659.142,68
23.1626,983.1646,134
860.5795,510.1803,237
737.5198,863.8333,79
816.8367,111.0202,261
991.0887,255.9017,182
290.5372,344.5256,152
832.2596,508.374,4
520.6172,145.5748,206
154.5391,583.2312,262
796.3991,947.0559,142
515.4558,747.5719,64
532.1356,937.9806,29
815.4668,851.8076,36
779.8947,493.8614,6
19.9812,470.4391,25
992.7029,201.8574,9
536.0636,177.0329,249
895.0851,861.0351,132
371.8881,861.5193,26
536.9337,822.1555,25
203.9359,529.6307,167
134.9365,327.0942,181
300.0222,199.4803,186
535.4573,367.0891,134
773.9843,982.9709,225
348.351,634.1449,247
890.2228,90.6494,23
570.6281,15.4431,249
881.4522,870.112,24
884.5696,328.379,100
222.5598,505.3452,199
115.2268,179.5434,196
801.2332,811.4939,165
240.9484,886.9307,218
132.9645,280.6352,182
823.8844,294.9682,5
817.5101,933.4248,238
198.1295,556.6733,97
136.9132,363.163,46
923.8461,336.6997,170
650.6509,6.865,142
349.5561,161.5362,238
89.2826,849.4934,224
157.6881,158.3724,126
701.0092,480.4853,93
726.5569,490.817,9
473.5361,151.1777,91
158.1267,762.9421,13
349.5331,193.8402,163
503.7984,82.5273,237
947.8952,35.6854,249
596.9126,778.1868,154
467.6229,201.9113,84
