844.6126,721.5487,0
360.0054,559.1977,60
904.6587,977.5281,21
440.6014,110.7497,29
880.1351,8.8253,21
375.0114,51.2138,48
293.7929,259.2016,60
120.7726,62.97,87
793.6696,528.0925,41
901.5181,250.956,58
585.6289,613.2075,73
780.4294,161.4682,14
485.5788,480.0506,75
757.4619,325.5987,55
997.4659,334.6185,65
67.9771,768.9105,62
466.8805,872.476,39
76.7076,585.7631,34
609.1272,115.7907,46
79.5552,395.0827,10
593.5554,520.6221,63
457.8525,595.6344,84
881.6465,156.7575,44
420.6753,905.9557,33
702.3906,827.5616,22
634.9585,537.2253,89
186.0484,727.3919,20
101.7748,39.9204,11
889.2007,827.953,17
127.8593,601.4951,52
730.3735,172.6977,13
358.5127,887.6074,42
938.8086,223.705,71
454.8693,802.1531,34
975.8577,560.8045,66
412.5041,436.2751,52
560.6012,484.6856,65
553.8922,562.6396,49
150.5877,629.5962,52
74.4596,158.8948,82
367.6783,7.928,28
163.8634,388.6869,34
899.2459,161.7981,67
959.8109,579.0646,24
379.8098,787.5322,15
184.4738,767.1647,8
642.0824,85.5107,14
42.3288,999.1554,69
994.6032,575.8723,63
483.5652,528.4068,15
440.5853,212.7242,77
363.1495,314.028,20
990.4971,678.1394,64
323.6576,888.4329,4
271.1578,695.1364,18
813.7946,669.4101,61
522.7638,120.309,44
915.5468,900.2861,40
388.1295,158.5801,68
833.0492,152.7593,40
173.3481,579.9378,85
865.2513,140.5591,14
132.696,695.9505,22
781.2569,337.6116,83
884.8693,422.6013,72
