961.8632,723.5815,0
828.9547,850.8499,68
962.7634,268.9105,36
515.4053,690.2353,71
69.6775,688.3704,33
666.0503,657.7549,55
135.1782,178.0308,15
69.0332,89.7538,49
427.692,531.3017,77
746.623,183.134,72
840.2975,238.6496,24
731.1662,226.8364,42
54.0304,14.9386,121
33.0727,44.4584,57
244.4608,801.3127,92
870.1873,854.882,10
766.2431,616.943,84
687.808,680.6848,89
960.3007,76.0805,61
149.2914,966.4391,108
713.6234,609.7503,64
628.5225,610.8556,44
654.2691,894.3434,67
908.2947,675.006,79
426.2354,504.3517,109
963.9632,495.0801,6
667.9078,683.2851,89
635.0601,698.3315,26
158.8058,463.9008,36
366.6434,326.9641,28
66.5163,442.7147,42
562.1262,799.3629,77
309.7539,178.5231,42
452.8758,542.9051,47
955.7371,156.1421,106
164.0398,293.8442,74
607.4687,560.418,59
877.8969,986.9045,47
843.2861,108.5691,61
381.8747,711.9263,105
918.3469,304.9765,16
319.2684,751.1923,80
404.4276,949.2862,103
625.6936,381.1732,45
275.2545,382.9159,20
255.0078,208.1355,89
734.5258,139.7078,85
627.1261,230.4321,118
3.7967,208.6612,87
491.356,738.6461,49
662.4953,774.8647,103
360.7907,93.0446,92
61.9834,983.528,101
554.8445,509.6025,9
727.0417,354.2394,84
438.6525,360.1183,86
720.7611,54.7268,112
90.0217,681.0156,79
903.8938,5.9123,85
169.8247,355.6185,99
281.4608,303.9535,92
603.8777,760.3857,119
418.1046,261.6449,6
280.552,678.3572,36
435.0858,325.5483,109
252.9425,779.0448,43
749.3676,373.785,121
723.4682,590.9054,83
509.5625,743.2037,27
381.0419,735.7904,26
280.5662,967.0111,10
752.0242,146.0301,51
234.4988,716.7465,54
3.9561,532.8858,44
474.8985,518.3087,28
923.7209,861.9251,62
160.4023,511.9483,48
50.9331,478.6805,28
76.6126,112.1613,89
473.9434,512.6793,72
476.8118,684.3497,121
214.2879,287.4621,61
60.4114,594.9439,103
892.4512,496.2524,52
680.1741,31.7059,79
23.9712,5.1833,28
527.9371,812.8431,70
649.1464,288.6592,5
642.6967,513.8693,68
109.9237,820.2891,33
14.6072,826.616,87
56.4123,88.2626,18
155.1278,453.5331,87
979.9951,856.3685,44
538.0464,121.6693,25
192.7815,10.4619,118
854.1344,321.397,69
50.6093,750.5056,93
343.7523,44.2502,90
972.1577,515.0027,108
495.7082,207.6114,62
910.4502,58.1658,57
595.052,165.3062,123
371.9096,966.5768,47
462.2764,906.7948,115
841.1433,115.0238,61
163.7773,821.6156,116
143.1148,724.0667,20
557.2453,399.9008,97
282.1001,90.5342,60
750.067,833.1683,78
714.2366,225.0292,21
172.6049,233.1288,77
22.2226,297.5937,62
805.6097,322.6177,27
179.0247,36.4077,6
982.2295,0.2446,94
859.184,834.6163,34
116.5286,498.8387,96
420.5551,834.0245,4
828.1243,681.6412,27
189.7792,822.2943,114
299.7628,935.4757,117
342.3665,467.6714,28
532.0187,519.1738,112
821.1032,410.908,94
39.1974,732.0561,44
950.6328,488.451,100
234.352,73.807,67
772.0123,517.4105,71
689.221,682.4861,99
942.793,824.8287,47
516.3683,847.8153,35
997.0311,984.5771,86
496.2706,772.1063,3
296.3031,643.8845,68
346.6428,549.9769,2
535.1773,689.6115,110
211.616,784.886,51
136.8342,168.1286,63
763.3361,861.8439,109
219.2354,657.416,24
268.066,46.6505,22
72.0184,15.302,122
443.5508,15.7735,32
194.5269,619.9977,82
904.3979,203.1052,90
174.3228,699.3496,60
