431.0101,782.4582,0
215.8556,466.4111,63
859.5717,821.4268,61
469.5743,464.071,38
266.8566,210.7654,33
95.9264,836.2827,63
473.2921,659.2664,23
135.0128,611.9343,9
855.4486,628.0365,2
68.6391,630.0222,62
377.8458,878.0557,75
65.2403,735.3152,89
227.3638,65.16,33
807.5101,62.0451,63
998.4808,859.3215,26
836.6807,588.7554,12
913.1304,487.5855,12
195.3387,833.0771,76
148.864,870.5343,37
761.7033,374.3993,69
166.6765,484.7604,50
729.6863,917.0145,21
759.7456,316.4399,74
285.1808,350.2663,79
751.5011,879.9366,40
869.4,389.8876,40
17.6308,213.4992,61
157.7865,350.4794,69
967.5195,91.6273,34
736.7306,737.7483,17
542.689,250.1059,51
326.4263,865.9435,57
519.2665,524.4863,64
287.8936,444.2239,72
869.5253,737.5308,35
794.2575,806.8189,59
273.626,78.3737,58
437.2298,928.6728,47
109.8844,28.9771,51
655.9393,875.3438,69
44.1363,139.6547,45
8.0877,181.6197,7
682.7532,136.7888,16
368.4602,640.1193,33
770.3016,46.8346,74
344.0778,832.8394,82
773.1905,753.9599,3
599.5246,248.6647,86
152.8119,941.962,29
687.8483,551.3316,57
70.8967,620.5405,42
492.3329,116.356,28
608.6294,613.9675,18
230.6629,854.9379,31
10.8768,882.9207,85
665.3504,456.3264,20
655.2242,49.6609,16
523.778,954.4396,89
70.0669,914.0015,70
148.7523,383.163,7
526.6658,551.4978,14
57.0977,365.6351,9
220.9413,827.8976,59
670.9642,526.2526,16
644.4143,410.2533,29
632.2454,70.1197,60
605.3286,257.004,11
158.2109,395.5522,63
572.8724,172.0136,2
592.0323,899.7408,75
577.5072,490.0903,48
878.2706,330.2252,71
491.3931,551.2582,9
900.4986,431.8923,46
275.8792,413.1939,84
829.3955,631.3396,19
934.4528,112.1014,2
895.4559,55.0668,87
636.2292,439.9285,8
951.7334,579.3528,61
781.1479,746.7782,61
618.7573,916.0742,65
612.6314,281.8735,17
583.4529,116.6881,30
122.5977,450.2873,5
933.385,937.131,15
578.4928,591.6386,75
788.6441,540.4382,61
651.3669,16.1189,47
964.1366,548.8925,22
320.5369,116.6282,17
