323.8446,831.4737,0
850.6507,51.3952,103
246.8807,245.781,168
306.5658,763.0006,16
131.5401,353.7192,59
349.1436,519.0826,107
90.6019,37.9193,165
194.117,636.9544,206
570.3265,445.2835,156
508.3271,436.9479,112
292.1342,164.6812,84
567.9627,354.6649,3
188.6786,824.2611,135
865.0578,162.8123,2
435.42,802.2272,33
397.0651,554.3692,86
425.9031,819.5251,61
0.5244,967.6802,75
715.0614,505.3476,44
245.4938,254.6434,77
351.068,724.0451,198
68.2396,256.2061,71
495.5213,758.0275,154
530.7376,528.9072,99
365.1977,750.2715,211
191.2691,950.2566,26
45.1849,740.4028,84
636.1377,232.7664,106
598.5346,183.5229,174
110.2958,549.261,118
228.3033,957.8623,197
412.9493,35.0834,53
453.6794,191.6432,53
7.6325,837.2922,97
386.8389,549.2077,6
64.4684,934.567,3
290.1378,211.1654,88
378.4423,592.5279,143
578.4084,116.8779,24
738.5177,397.9327,128
796.1228,735.1963,151
135.8536,248.4444,160
537.3778,191.3124,64
159.417,796.6996,53
984.5376,616.5668,108
413.9577,389.6721,28
542.501,402.3571,160
455.5389,456.7069,77
563.7761,762.545,37
37.3074,601.3743,31
264.6006,364.3503,109
427.9067,728.1822,199
415.4167,986.1145,165
67.0379,853.1861,107
375.7757,466.7471,141
949.0255,485.6018,126
616.7125,43.9792,189
559.0063,537.3177,78
305.9874,239.9554,3
718.8922,650.9992,178
921.7405,209.8638,122
322.0351,598.1166,47
83.7089,834.596,74
527.2476,426.3739,179
663.7284,489.1064,172
167.1684,206.2853,16
766.4602,779.0107,55
981.1736,187.1644,205
98.1856,919.7644,182
919.4525,710.6464,101
552.119,460.8286,209
858.6644,988.5592,67
509.7876,769.4423,99
94.7302,818.2647,102
398.643,732.1168,181
834.4465,929.5511,136
220.1275,468.4448,70
278.9329,151.9817,20
278.3473,830.1951,98
616.3315,172.1753,193
423.0727,93.2875,108
134.5205,277.9076,71
94.4799,831.198,142
552.0357,854.7535,28
328.1419,839.1431,180
529.8844,455.2174,28
790.9819,497.6607,32
768.9251,871.4372,196
301.426,654.7616,6
525.6876,669.8576,109
414.7037,751.2835,142
411.4736,64.5356,123
158.8417,8.2755,91
749.7731,181.6381,69
452.7951,119.0949,14
318.1657,141.9626,85
533.6293,281.1733,151
781.7984,946.0641,164
458.2994,687.2243,93
706.5911,105.9947,168
32.4045,228.8248,172
295.4519,939.4948,106
641.8346,55.3218,203
959.0929,60.2124,51
23.7219,188.1288,114
938.5425,403.3317,82
867.2397,430.0155,161
503.2081,144.8338,19
447.8378,776.2397,185
642.6072,576.7314,134
941.3871,981.7083,11
203.6247,258.8497,123
895.1223,171.9929,177
699.3655,18.8593,174
386.8748,558.0257,150
768.8081,361.5217,161
474.0786,732.0295,114
840.1716,263.2362,211
951.569,10.4546,205
305.6972,408.2761,182
850.1129,600.4221,173
247.2962,680.5153,201
803.3288,775.2588,109
983.8405,132.7908,138
607.998,944.2222,159
987.956,304.5904,151
446.3694,802.7882,52
251.3654,349.0811,116
790.0067,290.2965,111
765.0995,46.6307,17
504.4295,919.0772,184
170.4538,420.3794,31
497.5767,774.4105,127
400.3938,816.766,17
52.0862,255.9336,198
795.7053,790.6184,25
848.5512,754.9961,112
324.646,956.689,159
467.8487,975.2218,18
557.7748,315.8137,123
490.9277,71.3439,123
94.1702,632.3108,142
353.1473,925.4108,193
774.1789,744.9974,142
453.398,164.2098,48
462.1952,546.3945,127
864.3279,846.2812,40
413.0804,365.2347,210
495.0796,615.6236,130
520.7521,181.4761,117
397.8133,336.2638,33
483.5049,468.8706,61
513.215,664.754,63
270.2374,958.0222,40
723.9749,341.8181,206
926.3082,71.8915,38
47.2388,945.6193,68
670.5735,63.4741,73
726.4154,479.033,12
246.7666,780.2956,174
870.049,190.8106,19
66.5839,662.0801,142
683.1561,738.4393,107
30.1912,90.5409,2
319.5882,557.084,106
473.0869,5.0015,24
321.4761,769.2945,173
752.9229,146.8379,183
419.2197,501.6597,191
27.2481,213.3121,10
