127.017,262.0175,0
512.1036,701.5644,195
968.0772,47.0567,14
401.585,814.2504,169
109.136,825.2479,166
874.952,16.1199,19
51.9694,899.8401,63
64.6354,466.7006,19
961.0472,830.3999,110
569.5904,907.6867,112
181.364,270.8693,46
560.5597,125.0269,13
772.1959,521.7022,164
497.3216,292.9236,131
638.3505,133.2931,120
911.0473,668.6862,156
638.2678,735.3336,185
684.0223,478.775,165
73.1589,478.9739,72
24.8025,605.4536,134
593.5709,230.6826,141
651.3984,877.0272,8
152.1359,773.3202,112
597.8337,494.5817,109
537.9719,236.8288,89
438.4571,30.6946,95
627.8295,534.0531,86
825.4603,485.5908,176
937.8494,742.2809,162
868.0337,887.9871,131
237.5822,937.0931,117
199.8629,176.0867,186
251.9911,565.1065,32
724.4767,33.3274,45
758.5768,675.9529,53
468.424,701.3738,76
390.1895,961.2457,112
754.2671,928.0291,62
78.7139,904.3386,19
186.245,985.5314,25
420.4286,510.4961,90
420.5446,61.9887,66
749.753,283.2362,130
872.1627,507.175,88
510.1015,762.8166,104
402.4893,260.2961,146
414.1125,943.6809,50
140.5561,815.3263,123
568.5575,164.1066,118
135.2546,620.9287,59
517.3815,356.0824,45
440.5281,499.0226,17
201.3063,114.4097,20
733.8593,694.5998,140
258.2446,454.4169,101
117.5864,488.2955,124
732.6044,785.3919,47
370.5114,976.9233,199
739.687,994.726,201
616.2718,784.9614,158
775.8949,636.9332,78
962.3919,682.7943,85
376.842,213.6107,104
743.6074,455.9864,178
273.3017,635.6141,195
324.3684,575.4646,88
155.7907,474.1747,203
896.8852,102.689,203
996.4901,995.9699,43
111.6865,231.3351,94
58.6649,638.0436,137
733.0204,643.5931,4
366.3882,689.5681,20
620.2629,640.3944,201
29.9437,580.2312,114
363.9123,107.5128,6
202.9424,931.5609,61
555.8735,31.4597,189
631.7983,941.7137,92
735.7353,952.1898,98
137.769,655.2532,7
720.9539,691.4309,134
571.5586,582.3084,38
306.7115,174.5407,36
965.3333,35.5107,122
989.5502,928.1077,61
139.1417,236.1859,122
455.7202,606.0105,172
574.9266,93.4111,122
669.0351,217.5679,164
837.2119,217.6115,44
83.6922,450.3357,128
479.5655,152.4306,4
860.1221,657.3531,68
832.2198,858.3228,57
333.3316,303.1384,97
192.5758,526.2167,199
565.8191,676.6501,196
422.5585,985.3665,4
840.847,793.5401,22
836.4191,907.7836,68
738.8408,117.633,73
876.0744,692.9802,39
925.5836,0.7811,59
822.7886,844.3144,131
700.8498,457.4463,53
580.3179,884.7888,64
483.6294,300.634,102
61.6027,735.9579,159
821.5167,22.0239,60
283.5513,129.7786,202
618.293,890.6912,168
794.3765,907.225,110
192.1147,232.823,199
757.1948,380.1072,81
756.0649,533.0938,174
715.6171,837.3855,129
269.5076,849.732,44
341.8136,635.8066,4
18.6736,223.976,86
658.6866,723.7655,93
909.5743,297.0033,187
604.4555,880.7805,27
844.5092,988.3696,134
202.5403,849.5398,138
433.8388,299.3504,72
562.9597,104.3959,49
463.7403,363.0032,95
968.2293,630.1556,142
913.4118,115.9462,156
586.2896,518.6748,162
323.036,993.9191,171
141.4957,36.1337,165
2.0168,217.3288,52
725.3177,418.1338,3
794.7481,191.0083,154
856.5697,50.4607,54
895.0551,766.7547,201
693.2706,35.6263,59
286.4575,608.5269,179
744.0996,544.3708,44
124.8174,398.1405,9
399.4243,997.7782,43
