570.3973,772.7771,0
119.9182,126.8565,132
194.925,839.6518,49
516.2947,783.6855,37
624.1254,405.9018,9
626.8091,604.9321,26
637.5503,783.2862,72
156.8895,464.0053,19
533.2435,958.6906,186
431.0785,709.7307,142
78.739,272.6721,28
304.2699,486.9115,69
417.7861,655.1353,195
62.5538,513.8232,5
965.8281,179.4491,157
267.035,952.4855,29
722.2516,239.4942,120
731.2726,806.1392,50
843.6764,976.1941,13
38.1225,363.061,74
987.194,258.8294,143
229.6959,19.1019,163
70.1783,907.7639,139
370.0864,604.9269,171
621.457,85.1387,108
892.9788,725.2545,189
191.852,914.936,15
120.0783,564.7117,158
339.3152,814.2779,28
487.7491,835.872,109
732.8629,629.2537,97
40.4701,311.1807,36
722.5922,250.3388,23
260.7974,952.403,1
29.7322,450.8458,99
870.7669,446.1258,176
737.0418,567.756,137
733.3778,125.4485,95
937.9856,281.5658,153
746.0106,910.7835,39
647.4791,575.0163,187
783.5313,254.08,32
921.887,213.7144,60
388.5717,581.1475,50
47.1516,384.5346,192
642.8466,577.3006,16
349.7657,663.7395,46
282.9383,179.4027,140
97.9987,792.4748,143
232.4971,323.1783,93
168.5771,197.5567,161
942.9554,567.066,81
176.3529,533.6935,130
515.9511,131.6709,38
761.3716,382.1821,2
318.3722,457.2066,67
401.1329,909.3193,84
46.7911,420.5895,107
763.8008,850.0233,84
218.3661,606.5897,55
754.9504,256.0203,143
144.037,345.9491,93
975.8238,285.2546,17
757.7196,761.8895,16
261.0956,830.0968,173
489.0916,23.3586,116
10.8306,766.0814,186
604.9994,703.5122,113
776.8816,153.7114,5
330.2302,929.1842,103
302.4854,382.0621,141
406.8264,517.1342,45
907.8277,579.2527,158
486.1061,431.2431,26
104.7601,914.2357,53
986.5853,538.848,11
543.2929,970.4264,60
665.0652,507.8299,104
150.6586,821.2024,81
652.276,611.9894,73
210.1064,601.4845,147
386.6402,384.6027,162
228.9247,117.5592,54
257.0391,685.0147,51
664.7726,391.8216,156
215.9544,504.5927,51
666.6583,862.5763,192
961.5053,987.7075,22
12.0273,537.8692,193
396.3963,896.7419,154
270.8787,990.1844,54
851.4653,836.4582,140
279.1713,961.8262,148
838.2416,43.0368,91
95.1089,913.0356,48
802.5384,354.0833,38
316.0774,570.6953,53
197.1792,128.991,198
350.3295,534.9217,72
949.3207,328.7415,49
551.1348,736.5008,6
529.826,535.6144,181
323.2704,267.3608,10
281.766,757.1807,153
141.2648,75.3142,153
517.3794,255.8813,9
874.9451,247.012,83
680.0429,534.0814,40
881.4864,720.5958,165
275.982,862.2199,64
678.0454,3.9493,92
479.6584,59.1313,183
977.3007,41.6013,87
589.5557,877.7102,13
129.6155,241.3734,10
992.6118,733.2588,183
498.5161,22.735,56
799.4704,988.7369,51
793.159,29.6531,35
763.6418,418.7818,21
612.892,797.6748,122
81.9044,463.1316,174
646.216,498.6851,104
24.5782,952.7853,92
349.005,977.658,71
242.4235,363.5695,56
49.1911,417.9336,15
70.9736,88.6311,108
